date,sector_close,sector_volume,sector_return,sector_volatility
2022-05-04,35264.140625,214600,-2.4864622439945805,1.464617250405508
2022-05-05,35232.44140625,167300,-0.089890801783854,1.072807193900298
2022-05-06,34590.796875,199200,-1.821175330575242,1.0930684207515702
2022-05-09,34275.0,179900,-0.9129505635304902,1.0868299624980922
2022-05-10,34482.24609375,138000,0.6046567286652094,1.1115976742457387
2022-05-11,34692.74609375,179500,0.610459073424896,1.1158709369600863
2022-05-12,33531.7578125,382100,-3.346487124751285,1.2937394251677452
2022-05-13,33120.96484375,272700,-1.2250862929615414,1.2828146196038381
2022-05-16,33597.2109375,195100,1.437899215788896,1.3639710196782961
2022-05-17,34301.5,161500,2.0962724072845607,1.4402192824090227
2022-05-18,34163.30078125,146800,-0.4028955548591173,1.43032829446738
2022-05-19,33315.26171875,150400,-2.4823100903804685,1.5095844826487241
2022-05-20,34276.0,129400,2.8837782796383937,1.6360567359006024
2022-05-23,34247.203125,156000,-0.08401468957871527,1.583730052142529
2022-05-24,34289.75,163700,0.12423459762453959,1.5839664458043645
2022-05-25,34339.1015625,153600,0.14392511610612502,1.5644153594605836
2022-05-26,35094.4921875,191500,2.1997972883044836,1.647334030723841
2022-05-27,35612.88671875,132600,1.477139285789808,1.6643987788761159
2022-05-30,35826.53125,127000,0.5999079292202225,1.6597141448473165
2022-05-31,35486.984375,149300,-0.9477525821035226,1.6713073772066358
2022-06-01,35620.38671875,100800,0.3759190759640374,1.5742205621065013
2022-06-02,35613.234375,140700,-0.020079354574309427,1.5739432503814974
2022-06-03,35274.640625,104800,-0.9507525950456452,1.5304606426041587
2022-06-06,35309.7890625,100800,0.09964222704252901,1.5115024782383013
2022-06-07,34995.59375,91600,-0.8898249489507237,1.52522707969473
2022-06-08,34945.7421875,124600,-0.14245096927381073,1.5208602319111462
2022-06-09,35085.04296875,100900,0.39862018240330865,1.294753012501669
2022-06-10,34483.3984375,90000,-1.7148177124533648,1.328015414137633
2022-06-13,33405.46484375,131900,-3.125949420860352,1.4883633042134186
2022-06-14,33310.96484375,113200,-0.28288784617130913,1.4031148686144568
2022-06-15,33338.61328125,90800,0.08300101071729848,1.4024757823529366
2022-06-16,32616.720703125,129500,-2.165334748734138,1.3758268248348542
2022-06-17,32742.669921875,139800,0.38614923890227804,1.1921254926332323
2022-06-20,32684.419921875,144400,-0.17790241339202817,1.1917392530412279
2022-06-21,33191.36328125,258100,1.5510244960343034,1.2548708335622247
2022-06-22,32844.91796875,135000,-1.043781508955699,1.2680081226715998
2022-06-23,33134.61328125,193100,0.8820095479478152,1.1660928242250919
2022-06-24,33627.05859375,149800,1.48619604617104,1.1668128041167753
2022-06-27,33810.85546875,111400,0.5465743442519155,1.1647552312655853
2022-06-28,33642.05859375,125000,-0.499238699109561,1.155556466713919
2022-06-29,33269.51171875,140800,-1.1073842998097994,1.160172077085279
2022-06-30,33424.71484375,149500,0.4665025634041031,1.172149521893199
2022-07-01,33539.05859375,149900,0.34209341959841044,1.1706031556727279
2022-07-04,33940.50390625,152600,1.196948660254904,1.212587669560758
2022-07-05,33815.50390625,115000,-0.36829152668231835,1.2023220184893808
2022-07-06,34323.8515625,122700,1.5032975929009984,1.2588935601632307
2022-07-07,34919.89453125,184000,1.7365270551431777,1.319856777143296
2022-07-08,35123.640625,109000,0.583467093715484,1.2629185736286586
2022-07-11,35469.234375,130600,0.9839348764832057,1.0217942256587722
2022-07-12,35131.83984375,113400,-0.9512315030059115,1.0525050520398043
2022-07-13,34827.39453125,103400,-0.8665794727917175,1.0824585028272133
2022-07-14,34650.796875,121300,-0.5070653680152359,0.9445084774577387
2022-07-15,34682.24609375,99100,0.09076044878115752,0.9455173252889386
2022-07-18,35358.2890625,146600,1.9492479435229804,1.00744097500326
2022-07-19,35719.9375,183400,1.0228109082448533,0.9822523709900655
2022-07-20,35971.68359375,173400,0.7047775314556581,0.9257661595920466
2022-07-21,36200.578125,153800,0.6363186495106588,0.9214885154810268
2022-07-22,36738.5234375,143600,1.4860130427820417,0.9214776592951177
2022-07-25,36725.97265625,139700,-0.03416245421880015,0.9273218563131129
2022-07-26,36408.078125,114000,-0.8655850567266032,0.9497496730080822
2022-07-27,36783.32421875,113100,1.030667129590479,0.8895570049719664
2022-07-28,37377.71484375,172500,1.615924165703908,0.9232917084349959
2022-07-29,37490.9609375,166900,0.30297757426691607,0.9238288828759518
2022-08-01,37902.7578125,346400,1.0983897576978485,0.9205236150863001
2022-08-02,38023.55859375,317300,0.3187123793144231,0.8966631304639173
2022-08-03,37988.80859375,200300,-0.09139070956317719,0.8821436639154403
2022-08-04,37755.11328125,186300,-0.6151688382731946,0.866965439364506
2022-08-05,37920.16015625,175900,0.43715105228399054,0.8659048735845883
2022-08-08,38236.953125,174100,0.835420967223377,0.8611429863075072
2022-08-10,38287.40625,163900,0.1319486017493654,0.8052683030782151
2022-08-11,38879.3984375,200900,1.5461799204536053,0.7805115968526001
2022-08-12,39041.84765625,125300,0.4178285294489381,0.7406750854620374
2022-08-16,39239.19140625,0,0.5054672405300664,0.7313874326457036
2022-08-17,39461.2421875,169800,0.5658903083681555,0.6612828827705808
2022-08-18,39655.6875,137200,0.49275010547333853,0.6519987283948567
2022-08-19,38985.49609375,148100,-1.6900259420543406,0.8165726254224873
2022-08-22,38297.3046875,124300,-1.7652498370036906,0.9471064850864482
2022-08-23,38697.19921875,176400,1.0441845307733288,0.9224800724886726
2022-08-24,39038.046875,214900,0.8808070432261283,0.9295708436090715
2022-08-25,38950.296875,333400,-0.22478071272616917,0.8974113586843213
2022-08-26,38986.6953125,196300,0.09344842124519026,0.883919953067234
2022-08-29,38276.25390625,158000,-1.8222662899623043,0.9456841889594882
2022-08-30,39536.2890625,176800,3.29195004123497,1.1822041860536627
2022-09-01,39300.79296875,191200,-0.5956454167403535,1.1806072032802373
2022-09-02,39420.54296875,133900,0.3047012310800401,1.1805296253169038
2022-09-05,39805.2890625,214100,0.976004044528267,1.1913519863707958
2022-09-06,39666.0390625,210200,-0.3498278828759638,1.182767791481
2022-09-07,39455.44140625,138900,-0.5309268614347218,1.1946187900909873
2022-09-08,40208.48046875,203800,1.9085810110356816,1.2473445007329942
2022-09-09,40415.23046875,207000,0.5141950095843173,1.2482226452458665
2022-09-12,40573.52734375,147000,0.39167628927019305,1.2126853762448881
2022-09-13,40872.625,176400,0.7371743987550472,1.2175139679587035
2022-09-14,41404.91796875,218400,1.3023214651615822,1.2396200401206878
2022-09-15,41208.71875,245300,-0.47385486646315256,1.2486035836939664
2022-09-16,40776.328125,244200,-1.0492697616326652,1.2784058650931514
2022-09-19,40903.921875,206000,0.3129113283787177,1.2031481470686352
2022-09-20,41467.8203125,175200,1.3785925936961263,1.129484762958939
2022-09-21,41202.96875,151300,-0.6386917867977848,1.1419380071658505
2022-09-22,40630.12890625,209500,-1.3902877902456923,1.194961447266628
2022-09-23,39545.7890625,226200,-2.6688072938483853,1.3555911031582248
2022-09-26,38615.80078125,241800,-2.351674611373167,1.460917816915866
2022-09-27,38358.703125,168700,-0.6657835679917734,1.4085112920456329
2022-09-28,37759.4140625,210600,-1.5623287902802319,1.220778514918391
2022-09-29,37647.3125,253000,-0.2968837448442563,1.2177970641816804
2022-09-30,38631.5,246100,2.6142304314551,1.3690408427491634
2022-10-03,38029.20703125,172900,-1.5590721787919204,1.382234069329951
2022-10-04,39109.59765625,241100,2.8409496524926414,1.5413126141178632
2022-10-06,39282.39453125,158800,0.4418272888378372,1.5409963176164305
2022-10-07,39177.59375,165000,-0.26678816935823413,1.473699443787528
2022-10-10,39092.6484375,159700,-0.2168211581396573,1.466202140821694
2022-10-11,38712.0,177600,-0.9737084917860406,1.4711368766603246
2022-10-12,39118.09765625,195800,1.0490226706189265,1.483464730649207
2022-10-13,38623.55078125,158900,-1.2642406063449907,1.4566412812410487
2022-10-14,39305.14453125,185600,1.7647102252724034,1.5297458082734128
2022-10-17,39919.984375,201600,1.564273204137856,1.5668174679319198
2022-10-18,40318.28125,245200,0.9977380533481295,1.583581472074582
2022-10-19,40372.73046875,232900,0.13504846204226428,1.548132743784532
2022-10-20,40099.0859375,262800,-0.6777954527049213,1.548843678760782
2022-10-21,40783.578125,324200,1.7070019714835238,1.5702970065787067
2022-10-24,41304.41796875,74300,1.2770822661848147,1.45710007690348
2022-10-25,41122.2734375,351800,-0.4409807478410799,1.3367392072479891
2022-10-27,41298.8203125,239400,0.4293217768427171,1.3163624473417965
2022-10-28,40990.375,237100,-0.7468622836343863,1.2647107197959353
2022-10-31,41307.41796875,237200,0.7734571073087171,1.2554397027088184
2022-11-01,41289.0703125,304400,-0.044417339916724696,1.1533200363607703
2022-11-02,41146.171875,175800,-0.3460926497459549,1.077636810093734
2022-11-03,41297.87109375,263600,0.36868367538747115,0.9119826646871941
2022-11-04,41257.96875,190400,-0.09662082498009816,0.9147892972844209
2022-11-07,41686.21484375,393400,1.0379718311992692,0.9225166281454649
2022-11-09,41782.71484375,490500,0.2314913943655128,0.9143285462674804
2022-11-10,41603.265625,253400,-0.42948195066085937,0.8807409896402058
2022-11-11,42136.5625,255400,1.281863014809903,0.8917362737538216
2022-11-14,42076.26171875,142700,-0.14310797481403847,0.8151420221996725
2022-11-15,42372.20703125,139400,0.7033545766926386,0.7562447148275215
2022-11-16,42534.8046875,185400,0.3837365755578359,0.7030725595520333
2022-11-17,42457.55859375,165400,-0.18160679076234532,0.692623211535894
2022-11-18,42436.95703125,280100,-0.048522720529275976,0.695591551582197
2022-11-21,42346.05859375,259100,-0.2141964077044034,0.6702414532238685
2022-11-22,42456.55859375,216300,0.260945182785699,0.57949898373699
2022-11-23,42728.60546875,359100,0.6407652527919305,0.5330177100830443
2022-11-24,43074.8984375,204900,0.8104476262471572,0.5308462134227512
2022-11-25,42983.44921875,502800,-0.21230280759150233,0.5377359289988987
2022-11-28,43019.94921875,238700,0.08491640541512524,0.490632663386322
2022-11-29,43052.94921875,223000,0.07670859821846676,0.4754926733456345
2022-11-30,43230.49609375,202000,0.41239189932817943,0.4736861618648055
2022-12-01,43260.14453125,268400,0.06858222823931115,0.45583256009238604
2022-12-02,43103.25,212800,-0.36267685406521366,0.47489944127607603
2022-12-05,43332.4453125,242600,0.5317355709836269,0.4739664488517839
2022-12-06,43138.05078125,379200,-0.448611957733025,0.4596877806150634
2022-12-07,43098.19921875,242900,-0.09238146318220064,0.4631849798786614
2022-12-08,43596.34375,355700,1.1558360680491653,0.49242055456111045
2022-12-09,43632.94140625,443500,0.08394661822987981,0.4269333916935597
2022-12-12,43708.2421875,234200,0.1725778249715093,0.4203185630061621
2022-12-13,43946.0390625,277000,0.5440549953482421,0.41152143416673503
2022-12-14,44048.58984375,349200,0.2333561418451202,0.40903308374707775
2022-12-15,43497.6953125,421900,-1.2506519123634652,0.5144609893277783
2022-12-16,43218.99609375,275200,-0.6407218054835906,0.5411621737030309
2022-12-19,43413.24609375,175600,0.4494551413888326,0.5416977580654966
2022-12-20,43358.99609375,182300,-0.12496186044888002,0.5435049704377868
2022-12-21,42617.453125,279400,-1.7102401705672565,0.6630027092388212
2022-12-22,42408.30859375,344800,-0.4907485452886218,0.641658876370008
2022-12-23,41667.56640625,332600,-1.7466911840222976,0.7426038781467716
2022-12-27,42859.0,229600,2.859378880287311,1.0028658900856093
2022-12-28,42827.203125,230500,-0.07418949345527892,1.0027152923740734
2022-12-29,43251.84765625,308300,0.9915299161857183,1.0240412976605484
2022-12-30,42985.94921875,258700,-0.6147678120326017,1.0332521899195453
2023-01-02,43203.1015625,1798102100,0.5051705212904434,1.0366191634945363
2023-01-03,43425.25,197000,0.5141955773212858,1.0361677805169505
2023-01-04,42958.80078125,216800,-1.0741428517970553,1.0600877116102454
2023-01-05,42608.69921875,189100,-0.8149705209015257,1.0750537100003772
2023-01-06,42188.80078125,195100,-0.9854758422552901,1.0549109553397618
2023-01-09,42582.75,161800,0.9337767641053318,1.081967362076076
2023-01-10,42014.75,179300,-1.3338734581491374,1.112802775979188
2023-01-11,42232.69921875,169800,0.5187445331698903,1.1119362711573149
2023-01-12,42082.25,154100,-0.3562387001851963,1.1078517699852444
2023-01-13,42371.25,205500,0.6867503519892626,1.097855613856776
2023-01-16,42167.55078125,312300,-0.4807486650736048,1.0944811050718433
2023-01-17,42235.05078125,256300,0.16007569505320784,1.088489259973185
2023-01-18,42458.0,170500,0.5278772361485551,1.098450559824856
2023-01-19,42328.8515625,143400,-0.3041792771680263,1.0329588917811643
2023-01-20,42506.80078125,159100,0.42039699207820913,1.0316103858285692
2023-01-23,42821.25,203600,0.7397621391650455,0.9548951753085799
2023-01-24,42733.44921875,159500,-0.2050402107598437,0.7102636134291073
2023-01-25,41647.6484375,244700,-2.540868572746957,0.9081727778032846
2023-01-27,40345.30078125,350800,-3.127061683217036,1.088239733268588
2023-01-30,40387.44921875,369900,0.10446926081559837,1.0906164660336226
2023-01-31,40655.05078125,289900,0.6625859460710037,1.097322763588614
2023-02-01,40513.0,400100,-0.34940500262642393,1.0805563718195743
2023-02-02,40669.30078125,348500,0.38580401661194585,1.0777231703144863
2023-02-03,41499.69921875,308800,2.0418311147430535,1.1853414886231084
2023-02-06,41374.6484375,197800,-0.30132936769213803,1.168962223485687
2023-02-07,41490.94921875,171900,0.28109188994240863,1.1477709125445694
2023-02-08,41537.6484375,136500,0.1125527847140706,1.1125172894425204
2023-02-09,41554.30078125,142900,0.04008976043758938,1.1047336529643033
2023-02-10,41559.3984375,155000,0.012267457649772773,1.102869018830685
2023-02-13,41282.19921875,147000,-0.6669952626163989,1.0963652076101837
2023-02-14,41648.3515625,143100,0.8869497039384777,1.1154529345823978
2023-02-15,41731.05078125,116300,0.19856540690668112,1.1158783921957207
2023-02-16,41631.3515625,111700,-0.23890895839794313,1.1079775445815692
2023-02-17,41131.75,138800,-1.2000608765967202,1.1347769153414349
2023-02-20,40701.69921875,143700,-1.045544576270152,1.1441724806091178
2023-02-21,40673.6015625,170200,-0.06903312831975095,1.1229156353304115
2023-02-22,39995.8984375,155200,-1.6661989569785818,1.1664625750871906
2023-02-23,40001.55078125,200500,0.014132308488656875,1.0444158506359835
2023-02-24,39909.3984375,144600,-0.2303719279633354,0.7852930814346544
2023-02-27,40307.1015625,165200,0.9965149578057941,0.8192107451673158
2023-02-28,40269.05078125,327800,-0.09440217672560536,0.8040032853043795
2023-03-01,40698.1484375,169800,1.0655767839697683,0.8373374435826489
2023-03-02,40389.80078125,149200,-0.7576454165317381,0.8504210311434176
2023-03-03,41251.3515625,213800,2.13308994990129,0.8622904361186959
2023-03-06,41350.3984375,180200,0.24010576926172256,0.8617064634733543
2023-03-08,41577.1015625,157600,0.5482489493847442,0.8683288116968637
2023-03-09,41256.75,119200,-0.7704999878802021,0.8853351368890954
2023-03-10,40485.44921875,145300,-1.869514155259444,0.9757138111959162
2023-03-13,39564.69921875,174500,-2.2742738879468205,1.0863825930108382
2023-03-14,39411.3984375,205700,-0.38746858759727276,1.0823910744369842
2023-03-15,39051.5,164300,-0.9131836264849591,1.0595740360602444
2023-03-16,39132.6015625,196300,0.20767848226059815,1.0598089166682922
2023-03-17,39598.1015625,173400,1.1895452421085029,1.1120920554018052
2023-03-20,39361.94921875,173800,-0.5963728927187772,1.0928070533516825
2023-03-21,39894.69921875,187900,1.353464476668309,1.1278284264648546
2023-03-22,39999.05078125,0,0.2615674877702867,1.1306333199939136
2023-03-23,39616.8984375,153200,-0.9554035315486487,1.0884511357081634
2023-03-24,39395.3515625,166100,-0.5592231692481242,1.094430131935362
2023-03-27,39431.30078125,194200,0.09125243797600824,1.094322290534121
2023-03-28,39567.8984375,202300,0.34641935098158605,1.070862800392318
2023-03-29,39910.1484375,259600,0.8649688598968863,1.0917987456138694
2023-03-31,40608.6484375,188000,1.7501814133662252,1.138009012921142
2023-04-03,40813.05078125,167500,0.5033468278674569,1.129002626553104
2023-04-05,40999.1484375,177400,0.4559758525463975,1.0241993428873362
2023-04-06,41041.0,196500,0.10207910187158831,1.0227783384583935
2023-04-10,40834.6484375,153900,-0.502793700202242,1.0183572952184974
2023-04-11,41366.5,219200,1.302451674866334,1.0499298915223707
2023-04-12,41557.94921875,143000,0.4628122242635868,0.9543630731884232
2023-04-13,42132.55078125,232600,1.382651389931322,0.8074534682855045
2023-04-17,42262.55078125,229100,0.308550034568178,0.7902639722509646
2023-04-18,42265.19921875,214200,0.006266629559847914,0.7377394389053189
2023-04-19,42154.0,170000,-0.2630987687399111,0.7515389022029423
2023-04-20,42269.5,180200,0.2739953503819281,0.7268039270065018
2023-04-21,42118.0,144100,-0.3584144595985328,0.7126603652075871
2023-04-24,42635.75,201000,1.2292843914715856,0.7038649869077923
2023-04-25,42678.5,262400,0.10026796760933543,0.7056741709647466
2023-04-26,42829.8984375,178000,0.3547417024965638,0.6379129521786676
2023-04-27,43000.8515625,181400,0.39914436231844874,0.5973584450784837
2023-04-28,43233.8984375,238700,0.5419587439129625,0.5919665980023747
2023-05-02,43352.1015625,241600,0.27340380875178205,0.5929480085025702
2023-05-03,43312.69921875,175900,-0.09088912031910423,0.5970447663636874
2023-05-04,43685.44921875,175400,0.8606021022089516,0.520273926048568
2023-05-05,42661.19921875,251200,-2.344602192073575,0.7971110610010488
2023-05-08,43284.0,223400,1.4598764044501333,0.8427423087908502
2023-05-09,43198.1484375,229000,-0.1983447983088471,0.8486418522193744
2023-05-10,43331.05078125,249100,0.3076575005113602,0.8294391084250707
2023-05-11,43475.30078125,190700,0.33290215076533514,0.7954275086764766
2023-05-12,43793.55078125,144900,0.732024837737888,0.8014390026810166
2023-05-15,44072.1015625,161300,0.6360543419769105,0.7631322917998806
2023-05-16,43903.69921875,222500,-0.3821064523351181,0.7748355898913117
2023-05-17,43698.69921875,203600,-0.46693104145640874,0.7879682381691636
2023-05-18,43752.30078125,226500,0.12266168892505203,0.7815068496057221
2023-05-19,43969.3984375,192000,0.49619711963362345,0.7843505626980971
2023-05-22,43885.1015625,183800,-0.19171714418568797,0.7789684477891259
2023-05-23,43954.44921875,142000,0.1580209542211941,0.7409967086091634
2023-05-24,43677.8515625,148600,-0.6292824985098644,0.7615083682054434
2023-05-25,43681.3984375,170200,0.00812053448857597,0.7597928612296228
2023-05-26,44018.0,143200,0.7705833021385944,0.771901123988176
2023-05-29,44311.8984375,148600,0.6676778533781569,0.7760207213658272
2023-05-30,44436.3515625,157600,0.28085712729175594,0.7760969719026718
2023-05-31,44128.1484375,305700,-0.6935833257294077,0.7964157169832407
2023-06-01,43790.19921875,182900,-0.765835936281456,0.797306196453057
2023-06-02,43937.8515625,123900,0.33718125604411675,0.5737533206182901
2023-06-05,44101.6484375,124500,0.3727921807169077,0.4881480522594276
2023-06-06,44164.55078125,123600,0.14263036865649337,0.48330327527704364
2023-06-07,44275.30078125,119200,0.25076673042268016,0.48225611693759346
2023-06-08,43995.25,160200,-0.6325214652603717,0.5063737370763192
2023-06-09,43989.0,132300,-0.014206079065348654,0.48116815974140964
2023-06-12,43944.19921875,91400,-0.10184541874105335,0.45951932374414267
2023-06-13,44079.8515625,160000,0.3086922646484913,0.4563076342497899
2023-06-14,43988.0,154600,-0.2083753897622942,0.4452854565483753
2023-06-15,43443.6015625,228200,-1.2376067052377926,0.5273443157575922
2023-06-16,43938.1484375,234700,1.1383652763883312,0.5784077175666286
2023-06-19,43633.75,234900,-0.6927884954756158,0.5975930917819523
2023-06-20,43766.5,161900,0.30423697252699444,0.6008613997531455
2023-06-21,43859.19921875,180000,0.21180404818754717,0.5851809383873519
2023-06-22,43724.8515625,263800,-0.3063157983800302,0.589789051275044
2023-06-23,43622.8984375,161300,-0.23316974525178225,0.5634791117619082
2023-06-26,43641.05078125,120700,0.04161196160774594,0.5387343725951557
2023-06-27,44121.5,137300,1.100911206648636,0.5954541661593029
2023-06-28,44327.80078125,243800,0.4675742693471374,0.5842467593850817
2023-06-30,44747.3515625,191300,0.946473260246794,0.5878322869420793
2023-07-03,45158.1015625,228200,0.9179314208714429,0.6134410080871385
2023-07-04,45301.44921875,463000,0.3174350809491022,0.6124539848579842
2023-07-05,45151.80078125,366300,-0.33033918358192915,0.6212558123591465
2023-07-06,45339.8984375,244900,0.41658948922389527,0.6242982342576346
2023-07-07,44925.0,220900,-0.9150846203855756,0.6450926265681293
2023-07-10,44860.8515625,220900,-0.14279006677796469,0.6469978719317586
2023-07-11,44745.05078125,209000,-0.25813326590260477,0.6505004946191535
2023-07-12,44639.44921875,233100,-0.23600724696071218,0.6523660500540799
2023-07-13,44665.05078125,336800,0.057351878098987896,0.6492011256225303
2023-07-14,44819.30078125,196300,0.3453483144023384,0.5722473002532351
2023-07-17,45449.75,245900,1.4066467074688171,0.5989691840156008
2023-07-18,45410.8515625,307300,-0.0855855917799353,0.5674426361096878
2023-07-19,45669.30078125,261100,0.5691353715186143,0.5730351824614682
2023-07-20,46186.8984375,315200,1.133360150901419,0.6087399690181429
2023-07-21,46075.19921875,235600,-0.24184178312200988,0.6057428211468331
2023-07-24,45923.05078125,225800,-0.3302176443722993,0.6103055239633995
2023-07-25,45845.0,228100,-0.16995992191761733,0.6160785392214492
2023-07-26,46062.3515625,298400,0.47410091067727755,0.5856203889013507
2023-07-27,45679.30078125,320400,-0.8315918928504029,0.6269683794811515
2023-07-28,45468.1015625,194700,-0.46235212697627315,0.6119896987397804
2023-07-31,45651.1015625,247900,0.40247996663869134,0.5851868130116092
2023-08-01,45592.5,175200,-0.1283683426998361,0.5831886027142681
2023-08-02,44995.69921875,233600,-1.3089889373252173,0.6522974808332788
2023-08-03,44513.44921875,245800,-1.0717690987654294,0.6845359366902135
2023-08-04,44879.5,245200,0.8223374905214298,0.6845231451106674
2023-08-07,44837.5,200800,-0.09358393030225454,0.6840819582791411
2023-08-08,44964.44921875,229400,0.28313179537218236,0.6840548722396965
2023-08-09,44880.69921875,177300,-0.18625825836887655,0.6831392140946116
2023-08-10,44541.80078125,232000,-0.7551095312668732,0.7051762747955128
2023-08-11,44199.1015625,196900,-0.769387884502104,0.7194011151866224
2023-08-14,44090.94921875,172300,-0.24469353431780805,0.6306297703109629
2023-08-16,43946.3984375,0,-0.3278468343533181,0.6316581011677688
2023-08-17,43891.3515625,266400,-0.12525912693002184,0.6080039744718609
2023-08-18,43851.05078125,167600,-0.09181941274378769,0.5226884842441654
2023-08-21,44002.0,126300,0.3442317026860042,0.5397822989695769
2023-08-22,43993.25,160700,-0.019885459751833867,0.5411644663424451
2023-08-23,44479.05078125,212400,1.1042620885022059,0.6162937174103129
2023-08-24,44496.19921875,220400,0.038553964616583336,0.6006005854825698
2023-08-25,44231.44921875,152500,-0.5949946392015404,0.5891267604990518
2023-08-28,44494.6484375,163000,0.5950499551762967,0.6076513401281203
2023-08-29,44495.25,140300,0.0013519884326074205,0.596488524970857
2023-08-30,44232.6015625,153100,-0.5902842157308963,0.6054420181251718
2023-08-31,43989.1484375,705100,-0.550392959943824,0.5502267883300223
2023-09-01,44436.1015625,320800,1.0160531423676789,0.5564948608388198
2023-09-04,44578.30078125,0,0.320008312497877,0.5276727885864706
2023-09-05,44532.1484375,225500,-0.10353096224208214,0.5277382315105479
2023-09-06,44409.1015625,252000,-0.2763102147939067,0.524927808031447
2023-09-07,44878.3515625,169100,1.0566527659641833,0.5799812582014753
2023-09-08,45156.3984375,179100,0.6195567914583089,0.5669260792797207
2023-09-11,45570.69921875,228100,0.9174796830252685,0.5609132679488893
2023-09-12,45511.3515625,271400,-0.13023205100523016,0.5571984800762072
2023-09-13,45909.44921875,441700,0.8747216740054409,0.5665750632210552
2023-09-14,46000.8515625,238600,0.19909266023752092,0.5607768439550639
2023-09-15,46231.5,278400,0.5014003647011211,0.5581808612261944
2023-09-18,45979.8515625,348800,-0.54432245871322,0.586291866054884
2023-09-20,45384.6015625,334000,-1.29458878132932,0.6763127185002138
2023-09-21,44623.8515625,257700,-1.676229324063483,0.7529896949053909
2023-09-22,44612.05078125,249400,-0.026445008301156925,0.7530409058604473
2023-09-25,44766.1015625,266500,0.3453120368874574,0.7421811872445528
2023-09-26,44624.19921875,188500,-0.31698615424862187,0.7357427792158576
2023-09-27,44588.30078125,221900,-0.08044612145088337,0.7360623013951579
2023-09-28,44300.94921875,389900,-0.6444550643670999,0.7384948373159885
2023-09-29,44584.55078125,156000,0.6401703970260852,0.7389026592135594
2023-10-03,44399.05078125,192600,-0.4160634048106404,0.7112559364918899
2023-10-04,43964.05078125,310300,-0.9797506756241359,0.7391415877697233
2023-10-05,44213.3515625,243400,0.5670559851057355,0.752474743054931
2023-10-06,44360.6015625,157500,0.3330441932045014,0.754447748827534
2023-10-09,43886.5,162300,-1.068744664862209,0.7470212600242802
2023-10-10,44360.1484375,175300,1.0792577159263184,0.7770859673814918
2023-10-11,44516.8984375,213700,0.353357699469492,0.748454559395862
2023-10-12,44599.19921875,112100,0.18487537123805797,0.7514110079273618
2023-10-13,44287.94921875,169900,-0.6978824854531163,0.7260649755872761
2023-10-16,44225.8984375,140400,-0.1401075966365406,0.7207568942526367
2023-10-17,44409.5,120500,0.41514490148677474,0.7166225609737259
2023-10-18,43888.69921875,217200,-1.172723811909615,0.7457713239500724
2023-10-19,43754.5,156600,-0.30577169325781695,0.7030179799602551
2023-10-20,43723.05078125,152400,-0.07187653555634776,0.6085326471859206
2023-10-23,43151.19921875,201400,-1.3078949256332129,0.6651882551841302
2023-10-25,42832.0,188300,-0.7397227065042977,0.6656907424068782
2023-10-26,42280.1484375,307100,-1.2884095127474793,0.7073899196952076
2023-10-27,42782.0,213900,1.186967361862168,0.7782108655186499
2023-10-30,43039.1484375,189000,0.6010668914496753,0.7908153933531137
2023-10-31,42845.94921875,157400,-0.4488918246850493,0.7714233609694127
2023-11-01,42700.94921875,145200,-0.33842172397605674,0.7704516077473279
2023-11-02,43017.19921875,144700,0.740615854649751,0.7738984590887689
2023-11-03,43318.25,124100,0.6998381733759551,0.7805171854950411
2023-11-06,43619.3984375,149900,0.6951999157398969,0.7951396882321058
2023-11-07,43737.8984375,198200,0.27166812070962276,0.7633771242568083
2023-11-08,43658.6484375,163400,-0.18119297641436827,0.7190997505694459
2023-11-09,43683.6015625,108900,0.05715505608407945,0.7127878675565997
2023-11-10,43820.1015625,90000,0.3124742354512655,0.7159606850233846
2023-11-13,43891.25,169600,0.16236483933869117,0.7029657335073594
2023-11-15,44201.69921875,202500,0.707314598581732,0.7220605556680876
2023-11-16,44161.55078125,144300,-0.0908300771454762,0.7155749959560135
2023-11-17,43583.94921875,227400,-1.307928621802923,0.7275219701280062
2023-11-20,43584.94921875,124300,0.002294422643944749,0.7246832114652735
2023-11-21,43689.1484375,108200,0.23907156166922405,0.7267744339818952
2023-11-22,43449.6015625,150900,-0.5482983385283524,0.6727431598965564
2023-11-23,43577.5,72300,0.29436043807220535,0.6492646147052527
2023-11-24,43769.1015625,96800,0.4396800240950016,0.5660620257277503
2023-11-28,43880.94921875,151200,0.2555402150311137,0.5143528143271746
2023-11-29,44566.44921875,152300,1.562181338837343,0.5988242082667685
2023-11-30,44481.75,343200,-0.19005153032107813,0.5872892070491273
2023-12-01,44814.19921875,204900,0.7473834072400543,0.5861382878881783
2023-12-04,46431.3984375,311200,3.6086759262528023,0.9512853542074088
2023-12-05,47012.25,326100,1.250988731864,0.9686540839612304
2023-12-06,46834.55078125,244200,-0.3779849268009894,0.9819145758598739
2023-12-07,46841.3984375,208100,0.014620949994759158,0.9848198097028315
2023-12-08,47262.0,218300,0.8979269973359294,0.9838676612117561
2023-12-11,47314.25,182500,0.11055393339258757,0.9829550631494545
2023-12-12,47097.55078125,182000,-0.4579999022493175,1.0016721372185657
2023-12-13,47092.25,202300,-0.011254897891865845,1.0042787085985432
2023-12-14,47732.30078125,193100,1.359142494253307,1.026564455105151
2023-12-15,48143.55078125,313900,0.861575899902034,1.0251796517329617
